./java/org/assertj/core/api/ClassBasedNavigableIterableAssert.java,136
./java/org/assertj/core/api/ClassBasedNavigableListAssert.java,137
./java/org/assertj/core/api/ComparableAssert.java,180
./java/org/assertj/core/api/ComparatorFactory.java,101
./java/org/assertj/core/api/CompletableFutureAssert.java,89
./java/org/assertj/core/api/Condition.java,186
./java/org/assertj/core/api/DateAssert.java,151
./java/org/assertj/core/api/Descriptable.java,186
./java/org/assertj/core/api/DoubleArrayAssert.java,99
./java/org/assertj/core/api/DoubleAssert.java,102
./java/org/assertj/core/api/DoublePredicateAssert.java,147
./java/org/assertj/core/api/EnumerableAssert.java,254
./java/org/assertj/core/api/ErrorCollector.java,191
./java/org/assertj/core/api/exception/PathsException.java,86
./java/org/assertj/core/api/exception/RuntimeIOException.java,100
./java/org/assertj/core/api/ExtensionPoints.java,128
./java/org/assertj/core/api/FactoryBasedNavigableIterableAssert.java,114
./java/org/assertj/core/api/FactoryBasedNavigableListAssert.java,116
./java/org/assertj/core/api/Fail.java,160
./java/org/assertj/core/api/FileAssert.java,102
./java/org/assertj/core/api/filter/FilterOperator.java,103
./java/org/assertj/core/api/filter/Filters.java,278
./java/org/assertj/core/api/filter/InFilter.java,87
./java/org/assertj/core/api/filter/NotFilter.java,94
./java/org/assertj/core/api/filter/NotInFilter.java,91
./java/org/assertj/core/api/FloatArrayAssert.java,99
./java/org/assertj/core/api/FloatAssert.java,98
./java/org/assertj/core/api/FloatingPointNumberAssert.java,173
./java/org/assertj/core/api/FutureAssert.java,99
./java/org/assertj/core/api/GenericComparableAssert.java,92
./java/org/assertj/core/api/HamcrestCondition.java,121
./java/org/assertj/core/api/IndexedObjectEnumerableAssert.java,163
./java/org/assertj/core/api/InputStreamAssert.java,96
./java/org/assertj/core/api/InstantAssert.java,99
./java/org/assertj/core/api/IntArrayAssert.java,107
./java/org/assertj/core/api/IntegerAssert.java,111
./java/org/assertj/core/api/IntPredicateAssert.java,143
./java/org/assertj/core/api/iterable/Extractor.java,98
./java/org/assertj/core/api/iterable/ThrowingExtractor.java,115
./java/org/assertj/core/api/IterableAssert.java,220
./java/org/assertj/core/api/IterableSizeAssert.java,92
./java/org/assertj/core/api/Java6AbstractBDDSoftAssertions.java,316
./java/org/assertj/core/api/Java6AbstractStandardSoftAssertions.java,314
./java/org/assertj/core/api/Java6Assertions.java,828
./java/org/assertj/core/api/Java6BDDAssertions.java,425
./java/org/assertj/core/api/Java6BDDSoftAssertions.java,118
./java/org/assertj/core/api/Java6JUnitBDDSoftAssertions.java,111
./java/org/assertj/core/api/Java6JUnitSoftAssertions.java,107
./java/org/assertj/core/api/Java6SoftAssertions.java,116
./java/org/assertj/core/api/JUnitBDDSoftAssertions.java,147
./java/org/assertj/core/api/JUnitSoftAssertions.java,142
./java/org/assertj/core/api/ListAssert.java,224
./java/org/assertj/core/api/LocalDateAssert.java,88
./java/org/assertj/core/api/LocalDateTimeAssert.java,88
./java/org/assertj/core/api/LocalTimeAssert.java,88
./java/org/assertj/core/api/LongArrayAssert.java,107
./java/org/assertj/core/api/LongAssert.java,110
./java/org/assertj/core/api/LongPredicateAssert.java,142
./java/org/assertj/core/api/MapAssert.java,141
./java/org/assertj/core/api/MapSizeAssert.java,91
./java/org/assertj/core/api/NumberAssert.java,201
./java/org/assertj/core/api/ObjectArrayAssert.java,112
./java/org/assertj/core/api/ObjectAssert.java,108
./java/org/assertj/core/api/ObjectAssertFactory.java,83
./java/org/assertj/core/api/ObjectEnumerableAssert.java,439
./java/org/assertj/core/api/OffsetDateTimeAssert.java,88
./java/org/assertj/core/api/OffsetTimeAssert.java,88
./java/org/assertj/core/api/OptionalAssert.java,90
./java/org/assertj/core/api/OptionalDoubleAssert.java,88
./java/org/assertj/core/api/OptionalIntAssert.java,88
./java/org/assertj/core/api/OptionalLongAssert.java,88
./java/org/assertj/core/api/PathAssert.java,86
./java/org/assertj/core/api/PredicateAssert.java,101
./java/org/assertj/core/api/ProxifyExtractingResult.java,169
./java/org/assertj/core/api/ShortArrayAssert.java,99
./java/org/assertj/core/api/ShortAssert.java,100
./java/org/assertj/core/api/SoftAssertionClassAssert.java,84
./java/org/assertj/core/api/SoftAssertionError.java,133
./java/org/assertj/core/api/SoftAssertionIterableAssert.java,109
./java/org/assertj/core/api/SoftAssertionListAssert.java,105
./java/org/assertj/core/api/SoftAssertionMapAssert.java,90
./java/org/assertj/core/api/SoftAssertionPredicateAssert.java,95
./java/org/assertj/core/api/SoftAssertions.java,308
./java/org/assertj/core/api/SoftProxies.java,141
./java/org/assertj/core/api/StringAssert.java,106
./java/org/assertj/core/api/ThrowableAssert.java,138
./java/org/assertj/core/api/ThrowableAssertAlternative.java,233
./java/org/assertj/core/api/ThrowableTypeAssert.java,149
./java/org/assertj/core/api/UriAssert.java,87
./java/org/assertj/core/api/UrlAssert.java,86
./java/org/assertj/core/api/WithAssertions.java,974
./java/org/assertj/core/api/WithAssumptions.java,352
./java/org/assertj/core/api/WritableAssertionInfo.java,164
./java/org/assertj/core/api/ZonedDateTimeAssert.java,101
./java/org/assertj/core/condition/AllOf.java,121
./java/org/assertj/core/condition/AnyOf.java,119
